Centroid X µm	Centroid Y µm	Boundary	VesselID
640.211936612691	472.459576850776	0	32
652.734429580744	473.181917093024	0	32
652.165225354924	473.181917093024	0	32
651.596021129103	473.181917093024	0	32
651.026816903282	473.181917093024	0	32
650.457612677462	473.181917093024	0	32
649.888408451641	473.181917093024	0	32
649.319204225821	473.181917093024	0	32
648.75	473.181917093024	0	32
648.180795774179	473.181917093024	0	32
647.611591548359	473.181917093024	0	32
647.042387322538	473.181917093024	0	32
646.473183096718	473.181917093024	0	32
645.903978870897	473.181917093024	0	32
645.334774645076	473.181917093024	0	32
644.765570419256	473.181917093024	0	32
644.196366193435	473.181917093024	0	32
643.627161967614	473.181917093024	0	32
643.057957741794	473.181917093024	0	32
642.488753515973	473.181917093024	0	32
641.919549290153	473.181917093024	0	32
641.350345064332	473.181917093024	0	32
640.781140838511	473.181917093024	0	32
640.211936612691	473.181917093024	0	32
653.872838032386	473.904257335272	0	32
653.303633806565	473.904257335272	0	32
652.734429580744	473.904257335272	0	32
652.165225354924	473.904257335272	0	32
651.596021129103	473.904257335272	0	32
651.026816903282	473.904257335272	0	32
650.457612677462	473.904257335272	0	32
649.888408451641	473.904257335272	0	32
649.319204225821	473.904257335272	0	32
648.75	473.904257335272	0	32
648.180795774179	473.904257335272	0	32
647.611591548359	473.904257335272	0	32
647.042387322538	473.904257335272	0	32
646.473183096718	473.904257335272	0	32
645.903978870897	473.904257335272	0	32
645.334774645076	473.904257335272	0	32
644.765570419256	473.904257335272	0	32
644.196366193435	473.904257335272	0	32
643.627161967614	473.904257335272	0	32
643.057957741794	473.904257335272	0	32
642.488753515973	473.904257335272	0	32
641.919549290153	473.904257335272	0	32
641.350345064332	473.904257335272	0	32
640.781140838511	473.904257335272	0	32
640.211936612691	473.904257335272	0	32
639.64273238687	473.904257335272	0	32
654.442042258206	474.62659757752	0	32
653.872838032386	474.62659757752	0	32
653.303633806565	474.62659757752	0	32
652.734429580744	474.62659757752	0	32
652.165225354924	474.62659757752	0	32
651.596021129103	474.62659757752	0	32
651.026816903282	474.62659757752	0	32
650.457612677462	474.62659757752	0	32
649.888408451641	474.62659757752	0	32
649.319204225821	474.62659757752	0	32
648.75	474.62659757752	0	32
648.180795774179	474.62659757752	0	32
647.611591548359	474.62659757752	0	32
647.042387322538	474.62659757752	0	32
646.473183096718	474.62659757752	0	32
645.903978870897	474.62659757752	0	32
645.334774645076	474.62659757752	0	32
644.765570419256	474.62659757752	0	32
644.196366193435	474.62659757752	0	32
643.627161967614	474.62659757752	0	32
643.057957741794	474.62659757752	0	32
642.488753515973	474.62659757752	0	32
641.919549290153	474.62659757752	0	32
641.350345064332	474.62659757752	0	32
640.781140838511	474.62659757752	0	32
640.211936612691	474.62659757752	0	32
639.64273238687	474.62659757752	0	32
655.011246484027	475.348937819768	0	32
654.442042258206	475.348937819768	0	32
653.872838032386	475.348937819768	0	32
653.303633806565	475.348937819768	0	32
652.734429580744	475.348937819768	0	32
652.165225354924	475.348937819768	0	32
651.596021129103	475.348937819768	0	32
651.026816903282	475.348937819768	0	32
650.457612677462	475.348937819768	0	32
649.888408451641	475.348937819768	0	32
649.319204225821	475.348937819768	0	32
648.75	475.348937819768	0	32
648.180795774179	475.348937819768	0	32
647.611591548359	475.348937819768	0	32
647.042387322538	475.348937819768	0	32
646.473183096718	475.348937819768	0	32
645.903978870897	475.348937819768	0	32
645.334774645076	475.348937819768	0	32
644.765570419256	475.348937819768	0	32
644.196366193435	475.348937819768	0	32
643.627161967614	475.348937819768	0	32
643.057957741794	475.348937819768	0	32
642.488753515973	475.348937819768	0	32
641.919549290153	475.348937819768	0	32
641.350345064332	475.348937819768	0	32
640.781140838511	475.348937819768	0	32
640.211936612691	475.348937819768	0	32
639.64273238687	475.348937819768	0	32
639.073528161049	475.348937819768	0	32
655.580450709847	476.071278062016	0	32
655.011246484027	476.071278062016	0	32
654.442042258206	476.071278062016	0	32
653.872838032386	476.071278062016	0	32
653.303633806565	476.071278062016	0	32
652.734429580744	476.071278062016	0	32
652.165225354924	476.071278062016	0	32
651.596021129103	476.071278062016	0	32
651.026816903282	476.071278062016	0	32
650.457612677462	476.071278062016	0	32
649.888408451641	476.071278062016	0	32
649.319204225821	476.071278062016	0	32
648.75	476.071278062016	0	32
648.180795774179	476.071278062016	0	32
647.611591548359	476.071278062016	0	32
647.042387322538	476.071278062016	0	32
646.473183096718	476.071278062016	0	32
645.903978870897	476.071278062016	0	32
645.334774645076	476.071278062016	0	32
644.765570419256	476.071278062016	0	32
644.196366193435	476.071278062016	0	32
643.627161967614	476.071278062016	0	32
643.057957741794	476.071278062016	0	32
642.488753515973	476.071278062016	0	32
641.919549290153	476.071278062016	0	32
641.350345064332	476.071278062016	0	32
640.781140838511	476.071278062016	0	32
640.211936612691	476.071278062016	0	32
639.64273238687	476.071278062016	0	32
639.073528161049	476.071278062016	0	32
656.149654935668	476.793618304264	0	32
655.580450709847	476.793618304264	0	32
655.011246484027	476.793618304264	0	32
654.442042258206	476.793618304264	0	32
653.872838032386	476.793618304264	0	32
653.303633806565	476.793618304264	0	32
652.734429580744	476.793618304264	0	32
652.165225354924	476.793618304264	0	32
651.596021129103	476.793618304264	0	32
651.026816903282	476.793618304264	0	32
650.457612677462	476.793618304264	0	32
649.888408451641	476.793618304264	0	32
649.319204225821	476.793618304264	0	32
648.75	476.793618304264	0	32
648.180795774179	476.793618304264	0	32
647.611591548359	476.793618304264	0	32
647.042387322538	476.793618304264	0	32
646.473183096718	476.793618304264	0	32
645.903978870897	476.793618304264	0	32
645.334774645076	476.793618304264	0	32
644.765570419256	476.793618304264	0	32
644.196366193435	476.793618304264	0	32
643.627161967614	476.793618304264	0	32
643.057957741794	476.793618304264	0	32
642.488753515973	476.793618304264	0	32
641.919549290153	476.793618304264	0	32
641.350345064332	476.793618304264	0	32
640.781140838511	476.793618304264	0	32
640.211936612691	476.793618304264	0	32
639.64273238687	476.793618304264	0	32
639.073528161049	476.793618304264	0	32
656.718859161489	477.515958546513	0	32
656.149654935668	477.515958546513	0	32
655.580450709847	477.515958546513	0	32
655.011246484027	477.515958546513	0	32
654.442042258206	477.515958546513	0	32
653.872838032386	477.515958546513	0	32
653.303633806565	477.515958546513	0	32
652.734429580744	477.515958546513	0	32
652.165225354924	477.515958546513	0	32
651.596021129103	477.515958546513	0	32
651.026816903282	477.515958546513	0	32
650.457612677462	477.515958546513	0	32
649.888408451641	477.515958546513	0	32
649.319204225821	477.515958546513	0	32
648.75	477.515958546513	0	32
648.180795774179	477.515958546513	0	32
647.611591548359	477.515958546513	0	32
647.042387322538	477.515958546513	0	32
646.473183096718	477.515958546513	0	32
645.903978870897	477.515958546513	0	32
645.334774645076	477.515958546513	0	32
644.765570419256	477.515958546513	0	32
644.196366193435	477.515958546513	0	32
643.627161967614	477.515958546513	0	32
643.057957741794	477.515958546513	0	32
642.488753515973	477.515958546513	0	32
641.919549290153	477.515958546513	0	32
641.350345064332	477.515958546513	0	32
640.781140838511	477.515958546513	0	32
640.211936612691	477.515958546513	0	32
639.64273238687	477.515958546513	0	32
639.073528161049	477.515958546513	0	32
656.718859161489	478.238298788761	0	32
656.149654935668	478.238298788761	0	32
655.580450709847	478.238298788761	0	32
655.011246484027	478.238298788761	0	32
654.442042258206	478.238298788761	0	32
653.872838032386	478.238298788761	0	32
653.303633806565	478.238298788761	0	32
652.734429580744	478.238298788761	0	32
652.165225354924	478.238298788761	0	32
651.596021129103	478.238298788761	0	32
651.026816903282	478.238298788761	0	32
650.457612677462	478.238298788761	0	32
649.888408451641	478.238298788761	0	32
649.319204225821	478.238298788761	0	32
648.75	478.238298788761	0	32
648.180795774179	478.238298788761	0	32
647.611591548359	478.238298788761	0	32
647.042387322538	478.238298788761	0	32
646.473183096718	478.238298788761	0	32
645.903978870897	478.238298788761	0	32
645.334774645076	478.238298788761	0	32
644.765570419256	478.238298788761	0	32
644.196366193435	478.238298788761	0	32
643.627161967614	478.238298788761	0	32
643.057957741794	478.238298788761	0	32
642.488753515973	478.238298788761	0	32
641.919549290153	478.238298788761	0	32
641.350345064332	478.238298788761	0	32
640.781140838511	478.238298788761	0	32
640.211936612691	478.238298788761	0	32
639.64273238687	478.238298788761	0	32
639.073528161049	478.238298788761	0	32
657.288063387309	478.960639031009	0	32
656.718859161489	478.960639031009	0	32
656.149654935668	478.960639031009	0	32
655.580450709847	478.960639031009	0	32
655.011246484027	478.960639031009	0	32
654.442042258206	478.960639031009	0	32
653.872838032386	478.960639031009	0	32
653.303633806565	478.960639031009	0	32
652.734429580744	478.960639031009	0	32
652.165225354924	478.960639031009	0	32
651.596021129103	478.960639031009	0	32
651.026816903282	478.960639031009	0	32
650.457612677462	478.960639031009	0	32
649.888408451641	478.960639031009	0	32
649.319204225821	478.960639031009	0	32
648.75	478.960639031009	0	32
648.180795774179	478.960639031009	0	32
647.611591548359	478.960639031009	0	32
647.042387322538	478.960639031009	0	32
646.473183096718	478.960639031009	0	32
645.903978870897	478.960639031009	0	32
645.334774645076	478.960639031009	0	32
644.765570419256	478.960639031009	0	32
644.196366193435	478.960639031009	0	32
643.627161967614	478.960639031009	0	32
643.057957741794	478.960639031009	0	32
642.488753515973	478.960639031009	0	32
641.919549290153	478.960639031009	0	32
641.350345064332	478.960639031009	0	32
640.781140838511	478.960639031009	0	32
640.211936612691	478.960639031009	0	32
639.64273238687	478.960639031009	0	32
639.073528161049	478.960639031009	0	32
657.288063387309	479.682979273257	0	32
656.718859161489	479.682979273257	0	32
656.149654935668	479.682979273257	0	32
655.580450709847	479.682979273257	0	32
655.011246484027	479.682979273257	0	32
654.442042258206	479.682979273257	0	32
653.872838032386	479.682979273257	0	32
653.303633806565	479.682979273257	0	32
652.734429580744	479.682979273257	0	32
652.165225354924	479.682979273257	0	32
651.596021129103	479.682979273257	0	32
651.026816903282	479.682979273257	0	32
650.457612677462	479.682979273257	0	32
649.888408451641	479.682979273257	0	32
649.319204225821	479.682979273257	0	32
648.75	479.682979273257	0	32
648.180795774179	479.682979273257	0	32
647.611591548359	479.682979273257	0	32
647.042387322538	479.682979273257	0	32
646.473183096718	479.682979273257	0	32
645.903978870897	479.682979273257	0	32
645.334774645076	479.682979273257	0	32
644.765570419256	479.682979273257	0	32
644.196366193435	479.682979273257	0	32
643.627161967614	479.682979273257	0	32
643.057957741794	479.682979273257	0	32
642.488753515973	479.682979273257	0	32
641.919549290153	479.682979273257	0	32
641.350345064332	479.682979273257	0	32
640.781140838511	479.682979273257	0	32
640.211936612691	479.682979273257	0	32
639.64273238687	479.682979273257	0	32
657.85726761313	480.405319515505	0	32
657.288063387309	480.405319515505	0	32
656.718859161489	480.405319515505	0	32
656.149654935668	480.405319515505	0	32
655.580450709847	480.405319515505	0	32
655.011246484027	480.405319515505	0	32
654.442042258206	480.405319515505	0	32
653.872838032386	480.405319515505	0	32
653.303633806565	480.405319515505	0	32
652.734429580744	480.405319515505	0	32
652.165225354924	480.405319515505	0	32
651.596021129103	480.405319515505	0	32
651.026816903282	480.405319515505	0	32
650.457612677462	480.405319515505	0	32
649.888408451641	480.405319515505	0	32
649.319204225821	480.405319515505	0	32
648.75	480.405319515505	0	32
648.180795774179	480.405319515505	0	32
647.611591548359	480.405319515505	0	32
647.042387322538	480.405319515505	0	32
646.473183096718	480.405319515505	0	32
645.903978870897	480.405319515505	0	32
645.334774645076	480.405319515505	0	32
644.765570419256	480.405319515505	0	32
644.196366193435	480.405319515505	0	32
643.627161967614	480.405319515505	0	32
643.057957741794	480.405319515505	0	32
642.488753515973	480.405319515505	0	32
641.919549290153	480.405319515505	0	32
641.350345064332	480.405319515505	0	32
640.781140838511	480.405319515505	0	32
640.211936612691	480.405319515505	0	32
639.64273238687	480.405319515505	0	32
658.426471838951	481.127659757753	0	32
657.85726761313	481.127659757753	0	32
657.288063387309	481.127659757753	0	32
656.718859161489	481.127659757753	0	32
656.149654935668	481.127659757753	0	32
655.580450709847	481.127659757753	0	32
655.011246484027	481.127659757753	0	32
654.442042258206	481.127659757753	0	32
653.872838032386	481.127659757753	0	32
653.303633806565	481.127659757753	0	32
652.734429580744	481.127659757753	0	32
652.165225354924	481.127659757753	0	32
651.596021129103	481.127659757753	0	32
651.026816903282	481.127659757753	0	32
650.457612677462	481.127659757753	0	32
649.888408451641	481.127659757753	0	32
649.319204225821	481.127659757753	0	32
648.75	481.127659757753	0	32
648.180795774179	481.127659757753	0	32
647.611591548359	481.127659757753	0	32
647.042387322538	481.127659757753	0	32
646.473183096718	481.127659757753	0	32
645.903978870897	481.127659757753	0	32
645.334774645076	481.127659757753	0	32
644.765570419256	481.127659757753	0	32
644.196366193435	481.127659757753	0	32
643.627161967614	481.127659757753	0	32
643.057957741794	481.127659757753	0	32
642.488753515973	481.127659757753	0	32
641.919549290153	481.127659757753	0	32
641.350345064332	481.127659757753	0	32
640.781140838511	481.127659757753	0	32
658.426471838951	481.850000000001	0	32
657.85726761313	481.850000000001	0	32
657.288063387309	481.850000000001	0	32
656.718859161489	481.850000000001	0	32
656.149654935668	481.850000000001	0	32
655.580450709847	481.850000000001	0	32
655.011246484027	481.850000000001	0	32
654.442042258206	481.850000000001	0	32
653.872838032386	481.850000000001	0	32
653.303633806565	481.850000000001	0	32
652.734429580744	481.850000000001	0	32
652.165225354924	481.850000000001	0	32
651.596021129103	481.850000000001	0	32
651.026816903282	481.850000000001	0	32
650.457612677462	481.850000000001	0	32
649.888408451641	481.850000000001	0	32
649.319204225821	481.850000000001	0	32
648.75	481.850000000001	0	32
648.180795774179	481.850000000001	0	32
647.611591548359	481.850000000001	0	32
647.042387322538	481.850000000001	0	32
646.473183096718	481.850000000001	0	32
644.196366193435	481.850000000001	0	32
643.627161967614	481.850000000001	0	32
643.057957741794	481.850000000001	0	32
642.488753515973	481.850000000001	0	32
658.995676064771	482.572340242249	0	32
658.426471838951	482.572340242249	0	32
